535764,prelims,535764,5,23,30,48,70,71,100,2022-09-24
535765,prelims,535765,5,10,30,42,70,52,100,2022-09-24
535766,prelims,535766,5,10,30,64,70,74,100,2022-09-24
535767,prelims,535767,5,2,30,18,70,20,100,2022-09-24
535768,prelims,535768,5,1,30,10,70,11,100,2022-09-24
535769,prelims,535769,5,11,30,20,70,31,100,2022-09-24
535770,prelims,535770,5,26,30,62,70,88,100,2022-09-24
535771,prelims,535771,5,6,30,1,70,7,100,2022-09-24
535772,prelims,535772,5,10,30,5,70,15,100,2022-09-24
535773,prelims,535773,5,15,30,23,70,38,100,2022-09-24
535774,prelims,535774,5,16,30,30,70,46,100,2022-09-24
535775,prelims,535775,5,3,30,20,70,23,100,2022-09-24
535776,prelims,535776,5,29,30,3,70,32,100,2022-09-24
535777,prelims,535777,5,29,30,62,70,91,100,2022-09-24
535778,prelims,535778,5,4,30,50,70,54,100,2022-09-24
535779,prelims,535779,5,21,30,61,70,82,100,2022-09-24
535780,prelims,535780,5,5,30,61,70,66,100,2022-09-24
535781,prelims,535781,5,7,30,10,70,17,100,2022-09-24
535782,prelims,535782,5,26,30,38,70,64,100,2022-09-24
535783,prelims,535783,5,20,30,55,70,75,100,2022-09-24
535784,prelims,535784,5,9,30,27,70,36,100,2022-09-24
535785,prelims,535785,5,9,30,28,70,37,100,2022-09-24
535786,prelims,535786,5,15,30,65,70,80,100,2022-09-24
535787,prelims,535787,5,22,30,42,70,64,100,2022-09-24
535788,prelims,535788,5,17,30,19,70,36,100,2022-09-24
535789,prelims,535789,5,23,30,22,70,45,100,2022-09-24
535790,prelims,535790,5,29,30,51,70,80,100,2022-09-24
535791,prelims,535791,5,17,30,7,70,24,100,2022-09-24
535792,prelims,535792,5,15,30,64,70,79,100,2022-09-24
535793,prelims,535793,5,6,30,19,70,25,100,2022-09-24
535794,prelims,535794,5,23,30,47,70,70,100,2022-09-24
535795,prelims,535795,5,29,30,9,70,38,100,2022-09-24
535796,prelims,535796,5,25,30,39,70,64,100,2022-09-24
535797,prelims,535797,5,8,30,19,70,27,100,2022-09-24
535798,prelims,535798,5,8,30,22,70,30,100,2022-09-24
535799,prelims,535799,5,14,30,58,70,72,100,2022-09-24
535800,prelims,535800,5,17,30,63,70,80,100,2022-09-24
535801,prelims,535801,5,27,30,26,70,53,100,2022-09-24
535802,prelims,535802,5,10,30,47,70,57,100,2022-09-24
535803,prelims,535803,5,4,30,34,70,38,100,2022-09-24
535804,prelims,535804,5,14,30,26,70,40,100,2022-09-24
535805,prelims,535805,5,4,30,3,70,7,100,2022-09-24
535806,prelims,535806,5,14,30,17,70,31,100,2022-09-24
535807,prelims,535807,5,30,30,66,70,96,100,2022-09-24
535808,prelims,535808,5,7,30,35,70,42,100,2022-09-24
535809,prelims,535809,5,7,30,46,70,53,100,2022-09-24
535810,prelims,535810,5,3,30,65,70,68,100,2022-09-24
535811,prelims,535811,5,4,30,22,70,26,100,2022-09-24
535812,prelims,535812,5,20,30,69,70,89,100,2022-09-24
535813,prelims,535813,5,14,30,67,70,81,100,2022-09-24
535814,prelims,535814,5,3,30,10,70,13,100,2022-09-24
535815,prelims,535815,5,10,30,37,70,47,100,2022-09-24
535816,prelims,535816,5,26,30,26,70,52,100,2022-09-24
535817,prelims,535817,5,15,30,17,70,32,100,2022-09-24
535818,prelims,535818,5,28,30,40,70,68,100,2022-09-24
535819,prelims,535819,5,5,30,38,70,43,100,2022-09-24
535820,prelims,535820,5,12,30,33,70,45,100,2022-09-24
535821,prelims,535821,5,23,30,28,70,51,100,2022-09-24
535822,prelims,535822,5,2,30,25,70,27,100,2022-09-24
535823,prelims,535823,5,20,30,55,70,75,100,2022-09-24
535824,prelims,535824,5,24,30,53,70,77,100,2022-09-24
535825,prelims,535825,5,3,30,58,70,61,100,2022-09-24
535826,prelims,535826,5,12,30,4,70,16,100,2022-09-24
535827,prelims,535827,5,22,30,16,70,38,100,2022-09-24
535828,prelims,535828,5,29,30,9,70,38,100,2022-09-24
535829,prelims,535829,5,16,30,43,70,59,100,2022-09-24
535830,prelims,535830,5,25,30,28,70,53,100,2022-09-24
535831,prelims,535831,5,10,30,63,70,73,100,2022-09-24
535832,prelims,535832,5,27,30,49,70,76,100,2022-09-24
535833,prelims,535833,5,23,30,60,70,83,100,2022-09-24
535834,prelims,535834,5,1,30,2,70,3,100,2022-09-24
535835,prelims,535835,5,7,30,20,70,27,100,2022-09-24
535836,prelims,535836,5,15,30,47,70,62,100,2022-09-24
535837,prelims,535837,5,7,30,1,70,8,100,2022-09-24
535838,prelims,535838,5,16,30,61,70,77,100,2022-09-24
535839,prelims,535839,5,26,30,55,70,81,100,2022-09-24
535840,prelims,535840,5,13,30,8,70,21,100,2022-09-24
535841,prelims,535841,5,6,30,29,70,35,100,2022-09-24
535842,prelims,535842,5,2,30,48,70,50,100,2022-09-24
535843,prelims,535843,5,14,30,9,70,23,100,2022-09-24
535844,prelims,535844,5,24,30,63,70,87,100,2022-09-24
535845,prelims,535845,5,22,30,24,70,46,100,2022-09-24
535846,prelims,535846,5,1,30,47,70,48,100,2022-09-24
535847,prelims,535847,5,28,30,10,70,38,100,2022-09-24
535848,prelims,535848,5,28,30,26,70,54,100,2022-09-24
535849,prelims,535849,5,4,30,36,70,40,100,2022-09-24
535850,prelims,535850,5,25,30,55,70,80,100,2022-09-24
535851,prelims,535851,5,4,30,49,70,53,100,2022-09-24
535852,prelims,535852,5,30,30,52,70,82,100,2022-09-24
535853,prelims,535853,5,3,30,42,70,45,100,2022-09-24
535854,prelims,535854,5,16,30,2,70,18,100,2022-09-24
535855,prelims,535855,5,14,30,26,70,40,100,2022-09-24
535856,prelims,535856,5,19,30,48,70,67,100,2022-09-24
535857,prelims,535857,5,21,30,20,70,41,100,2022-09-24
535858,prelims,535858,5,5,30,11,70,16,100,2022-09-24
535859,prelims,535859,5,11,30,51,70,62,100,2022-09-24
535860,prelims,535860,5,18,30,47,70,65,100,2022-09-24
535861,prelims,535861,5,13,30,18,70,31,100,2022-09-24
535862,prelims,535862,5,27,30,57,70,84,100,2022-09-24
535863,prelims,535863,5,6,30,20,70,26,100,2022-09-24
535864,prelims,535864,5,26,30,65,70,91,100,2022-09-24
535865,prelims,535865,5,8,30,67,70,75,100,2022-09-24
535866,prelims,535866,5,22,30,37,70,59,100,2022-09-24
535867,prelims,535867,5,25,30,62,70,87,100,2022-09-24
535868,prelims,535868,5,12,30,55,70,67,100,2022-09-24
535869,prelims,535869,5,27,30,3,70,30,100,2022-09-24
535870,prelims,535870,5,22,30,45,70,67,100,2022-09-24
535871,prelims,535871,5,1,30,55,70,56,100,2022-09-24
535872,prelims,535872,5,3,30,56,70,59,100,2022-09-24
535873,prelims,535873,5,17,30,29,70,46,100,2022-09-24
535874,prelims,535874,5,3,30,59,70,62,100,2022-09-24
535875,prelims,535875,5,1,30,55,70,56,100,2022-09-24
535876,prelims,535876,5,17,30,45,70,62,100,2022-09-24
535877,prelims,535877,5,19,30,27,70,46,100,2022-09-24
535878,prelims,535878,5,9,30,34,70,43,100,2022-09-24
535879,prelims,535879,5,2,30,40,70,42,100,2022-09-24
535880,prelims,535880,5,6,30,28,70,34,100,2022-09-24
535881,prelims,535881,5,2,30,8,70,10,100,2022-09-24
535882,prelims,535882,5,26,30,53,70,79,100,2022-09-24
535883,prelims,535883,5,29,30,2,70,31,100,2022-09-24
535884,prelims,535884,5,16,30,6,70,22,100,2022-09-24
535885,prelims,535885,5,5,30,65,70,70,100,2022-09-24
535886,prelims,535886,5,30,30,57,70,87,100,2022-09-24
535887,prelims,535887,5,12,30,46,70,58,100,2022-09-24
535888,prelims,535888,5,29,30,34,70,63,100,2022-09-24
535889,prelims,535889,5,17,30,4,70,21,100,2022-09-24
535890,prelims,535890,5,20,30,11,70,31,100,2022-09-24
535891,prelims,535891,5,29,30,17,70,46,100,2022-09-24
535892,prelims,535892,5,26,30,27,70,53,100,2022-09-24
535893,prelims,535893,5,30,30,67,70,97,100,2022-09-24
535894,prelims,535894,5,5,30,56,70,61,100,2022-09-24
535895,prelims,535895,5,5,30,25,70,30,100,2022-09-24
535896,prelims,535896,5,5,30,37,70,42,100,2022-09-24
535897,prelims,535897,5,14,30,8,70,22,100,2022-09-24
535898,prelims,535898,5,9,30,23,70,32,100,2022-09-24
535899,prelims,535899,5,26,30,14,70,40,100,2022-09-24
535900,prelims,535900,5,4,30,28,70,32,100,2022-09-24
535901,prelims,535901,5,8,30,63,70,71,100,2022-09-24
535902,prelims,535902,5,16,30,46,70,62,100,2022-09-24
535903,prelims,535903,5,16,30,43,70,59,100,2022-09-24
535904,prelims,535904,5,24,30,53,70,77,100,2022-09-24
535905,prelims,535905,5,25,30,27,70,52,100,2022-09-24
535906,prelims,535906,5,20,30,27,70,47,100,2022-09-24
535907,prelims,535907,5,13,30,4,70,17,100,2022-09-24
535908,prelims,535908,5,28,30,33,70,61,100,2022-09-24
535909,prelims,535909,5,21,30,51,70,72,100,2022-09-24
535910,prelims,535910,5,14,30,19,70,33,100,2022-09-24
535911,prelims,535911,5,10,30,41,70,51,100,2022-09-24
535912,prelims,535912,5,10,30,60,70,70,100,2022-09-24
535913,prelims,535913,5,27,30,58,70,85,100,2022-09-24
535914,prelims,535914,5,19,30,65,70,84,100,2022-09-24
535915,prelims,535915,5,10,30,59,70,69,100,2022-09-24
535916,prelims,535916,5,16,30,50,70,66,100,2022-09-24
535917,prelims,535917,5,26,30,62,70,88,100,2022-09-24
535918,prelims,535918,5,5,30,48,70,53,100,2022-09-24
535919,prelims,535919,5,25,30,62,70,87,100,2022-09-24
535920,prelims,535920,5,7,30,32,70,39,100,2022-09-24
535921,prelims,535921,5,8,30,66,70,74,100,2022-09-24
535922,prelims,535922,5,28,30,6,70,34,100,2022-09-24
535923,prelims,535923,5,29,30,17,70,46,100,2022-09-24
535924,prelims,535924,5,19,30,61,70,80,100,2022-09-24
535925,prelims,535925,5,13,30,66,70,79,100,2022-09-24
535926,prelims,535926,5,28,30,28,70,56,100,2022-09-24
535927,prelims,535927,5,27,30,64,70,91,100,2022-09-24
535928,prelims,535928,5,27,30,54,70,81,100,2022-09-24
535929,prelims,535929,5,20,30,6,70,26,100,2022-09-24
535930,prelims,535930,5,2,30,46,70,48,100,2022-09-24
535931,prelims,535931,5,1,30,57,70,58,100,2022-09-24
535932,prelims,535932,5,2,30,2,70,4,100,2022-09-24
535933,prelims,535933,5,27,30,39,70,66,100,2022-09-24
535934,prelims,535934,5,21,30,8,70,29,100,2022-09-24
535935,prelims,535935,5,13,30,19,70,32,100,2022-09-24
535936,prelims,535936,5,3,30,66,70,69,100,2022-09-24
535937,prelims,535937,5,17,30,50,70,67,100,2022-09-24
535938,prelims,535938,5,19,30,15,70,34,100,2022-09-24
535939,prelims,535939,5,3,30,69,70,72,100,2022-09-24
535940,prelims,535940,5,26,30,49,70,75,100,2022-09-24
535941,prelims,535941,5,23,30,24,70,47,100,2022-09-24
535942,prelims,535942,5,3,30,40,70,43,100,2022-09-24
535943,prelims,535943,5,15,30,48,70,63,100,2022-09-24
535944,prelims,535944,5,1,30,45,70,46,100,2022-09-24
535945,prelims,535945,5,8,30,47,70,55,100,2022-09-24
535946,prelims,535946,5,3,30,29,70,32,100,2022-09-24
535947,prelims,535947,5,19,30,42,70,61,100,2022-09-24
535948,prelims,535948,5,29,30,7,70,36,100,2022-09-24
535949,prelims,535949,5,7,30,10,70,17,100,2022-09-24
535950,prelims,535950,5,17,30,68,70,85,100,2022-09-24
535951,prelims,535951,5,19,30,16,70,35,100,2022-09-24
535952,prelims,535952,5,12,30,16,70,28,100,2022-09-24
535953,prelims,535953,5,25,30,18,70,43,100,2022-09-24
535954,prelims,535954,5,3,30,34,70,37,100,2022-09-24
535955,prelims,535955,5,28,30,17,70,45,100,2022-09-24
535956,prelims,535956,5,24,30,1,70,25,100,2022-09-24
535957,prelims,535957,5,5,30,19,70,24,100,2022-09-24
535958,prelims,535958,5,4,30,47,70,51,100,2022-09-24
535959,prelims,535959,5,7,30,68,70,75,100,2022-09-24
535960,prelims,535960,5,13,30,59,70,72,100,2022-09-24
535961,prelims,535961,5,14,30,64,70,78,100,2022-09-24
535962,prelims,535962,5,26,30,30,70,56,100,2022-09-24
535963,prelims,535963,5,12,30,65,70,77,100,2022-09-24
535964,prelims,535964,5,7,30,35,70,42,100,2022-09-24
535965,prelims,535965,5,13,30,44,70,57,100,2022-09-24
535966,prelims,535966,5,25,30,58,70,83,100,2022-09-24
535967,prelims,535967,5,3,30,59,70,62,100,2022-09-24
535968,prelims,535968,5,14,30,69,70,83,100,2022-09-24
535969,prelims,535969,5,14,30,10,70,24,100,2022-09-24
535970,prelims,535970,5,27,30,57,70,84,100,2022-09-24
535971,prelims,535971,5,18,30,26,70,44,100,2022-09-24
535972,prelims,535972,5,8,30,66,70,74,100,2022-09-24
535973,prelims,535973,5,30,30,40,70,70,100,2022-09-24
535974,prelims,535974,5,14,30,6,70,20,100,2022-09-24
535975,prelims,535975,5,7,30,35,70,42,100,2022-09-24
535976,prelims,535976,5,11,30,4,70,15,100,2022-09-24
535977,prelims,535977,5,25,30,67,70,92,100,2022-09-24
535978,prelims,535978,5,19,30,63,70,82,100,2022-09-24
535979,prelims,535979,5,27,30,70,70,97,100,2022-09-24
535980,prelims,535980,5,21,30,57,70,78,100,2022-09-24
535981,prelims,535981,5,14,30,20,70,34,100,2022-09-24
535982,prelims,535982,5,24,30,45,70,69,100,2022-09-24
535983,prelims,535983,5,29,30,8,70,37,100,2022-09-24
535984,prelims,535984,5,15,30,20,70,35,100,2022-09-24
535985,prelims,535985,5,8,30,64,70,72,100,2022-09-24
535986,prelims,535986,5,28,30,66,70,94,100,2022-09-24
535987,prelims,535987,5,27,30,35,70,62,100,2022-09-24
535988,prelims,535988,5,17,30,47,70,64,100,2022-09-24
535989,prelims,535989,5,22,30,37,70,59,100,2022-09-24
535990,prelims,535990,5,29,30,52,70,81,100,2022-09-24
535991,prelims,535991,5,15,30,6,70,21,100,2022-09-24
535992,prelims,535992,5,23,30,3,70,26,100,2022-09-24
535993,prelims,535993,5,19,30,41,70,60,100,2022-09-24
535994,prelims,535994,5,7,30,67,70,74,100,2022-09-24
535995,prelims,535995,5,4,30,38,70,42,100,2022-09-24
535996,prelims,535996,5,1,30,15,70,16,100,2022-09-24
535997,prelims,535997,5,27,30,23,70,50,100,2022-09-24
535998,prelims,535998,5,4,30,64,70,68,100,2022-09-24
535999,prelims,535999,5,17,30,47,70,64,100,2022-09-24
536000,prelims,536000,5,12,30,32,70,44,100,2022-09-24
536001,prelims,536001,5,26,30,51,70,77,100,2022-09-24
536002,prelims,536002,5,7,30,61,70,68,100,2022-09-24
536003,prelims,536003,5,24,30,39,70,63,100,2022-09-24
536004,prelims,536004,5,7,30,35,70,42,100,2022-09-24
536005,prelims,536005,5,9,30,4,70,13,100,2022-09-24
536006,prelims,536006,5,4,30,4,70,8,100,2022-09-24
536007,prelims,536007,5,30,30,6,70,36,100,2022-09-24
536008,prelims,536008,5,17,30,4,70,21,100,2022-09-24
536009,prelims,536009,5,15,30,43,70,58,100,2022-09-24
536010,prelims,536010,5,28,30,1,70,29,100,2022-09-24
536011,prelims,536011,5,27,30,24,70,51,100,2022-09-24
536012,prelims,536012,5,22,30,64,70,86,100,2022-09-24
536013,prelims,536013,5,24,30,22,70,46,100,2022-09-24
536014,prelims,536014,5,11,30,8,70,19,100,2022-09-24
536015,prelims,536015,5,17,30,17,70,34,100,2022-09-24
536016,prelims,536016,5,16,30,50,70,66,100,2022-09-24
536017,prelims,536017,5,4,30,42,70,46,100,2022-09-24
536018,prelims,536018,5,30,30,18,70,48,100,2022-09-24
536019,prelims,536019,5,5,30,4,70,9,100,2022-09-24
536020,prelims,536020,5,27,30,2,70,29,100,2022-09-24
536021,prelims,536021,5,21,30,3,70,24,100,2022-09-24
536022,prelims,536022,5,20,30,9,70,29,100,2022-09-24
536023,prelims,536023,5,29,30,18,70,47,100,2022-09-24
536024,prelims,536024,5,4,30,44,70,48,100,2022-09-24
536025,prelims,536025,5,3,30,3,70,6,100,2022-09-24
536026,prelims,536026,5,4,30,16,70,20,100,2022-09-24
536027,prelims,536027,5,25,30,56,70,81,100,2022-09-24
536028,prelims,536028,5,25,30,65,70,90,100,2022-09-24
536029,prelims,536029,5,9,30,22,70,31,100,2022-09-24
536030,prelims,536030,5,9,30,34,70,43,100,2022-09-24
536031,prelims,536031,5,29,30,28,70,57,100,2022-09-24
536032,prelims,536032,5,25,30,40,70,65,100,2022-09-24
536033,prelims,536033,5,5,30,6,70,11,100,2022-09-24
536034,prelims,536034,5,13,30,69,70,82,100,2022-09-24
536035,prelims,536035,5,30,30,58,70,88,100,2022-09-24
536036,prelims,536036,5,17,30,70,70,87,100,2022-09-24
536037,prelims,536037,5,26,30,62,70,88,100,2022-09-24
536038,prelims,536038,5,21,30,34,70,55,100,2022-09-24
536039,prelims,536039,5,6,30,7,70,13,100,2022-09-24
536040,prelims,536040,5,9,30,47,70,56,100,2022-09-24
536041,prelims,536041,5,20,30,56,70,76,100,2022-09-24
536042,prelims,536042,5,19,30,33,70,52,100,2022-09-24
536043,prelims,536043,5,27,30,11,70,38,100,2022-09-24
536044,prelims,536044,5,4,30,63,70,67,100,2022-09-24
536045,prelims,536045,5,6,30,43,70,49,100,2022-09-24
536046,prelims,536046,5,11,30,33,70,44,100,2022-09-24
536047,prelims,536047,5,5,30,18,70,23,100,2022-09-24
536048,prelims,536048,5,30,30,51,70,81,100,2022-09-24
536049,prelims,536049,5,17,30,5,70,22,100,2022-09-24
536050,prelims,536050,5,3,30,24,70,27,100,2022-09-24
536051,prelims,536051,5,7,30,33,70,40,100,2022-09-24
536052,prelims,536052,5,18,30,11,70,29,100,2022-09-24
536053,prelims,536053,5,11,30,13,70,24,100,2022-09-24
536054,prelims,536054,5,2,30,64,70,66,100,2022-09-24
536055,prelims,536055,5,10,30,23,70,33,100,2022-09-24
536056,prelims,536056,5,22,30,59,70,81,100,2022-09-24
536057,prelims,536057,5,14,30,36,70,50,100,2022-09-24
536058,prelims,536058,5,25,30,32,70,57,100,2022-09-24
536059,prelims,536059,5,14,30,3,70,17,100,2022-09-24
536060,prelims,536060,5,20,30,10,70,30,100,2022-09-24
536061,prelims,536061,5,8,30,35,70,43,100,2022-09-24
536062,prelims,536062,5,10,30,59,70,69,100,2022-09-24
536063,prelims,536063,5,13,30,12,70,25,100,2022-09-24
536064,prelims,536064,5,17,30,15,70,32,100,2022-09-24
536065,prelims,536065,5,13,30,18,70,31,100,2022-09-24
536066,prelims,536066,5,2,30,49,70,51,100,2022-09-24
536067,prelims,536067,5,28,30,59,70,87,100,2022-09-24
536068,prelims,536068,5,16,30,38,70,54,100,2022-09-24
536069,prelims,536069,5,27,30,58,70,85,100,2022-09-24
536070,prelims,536070,5,1,30,1,70,2,100,2022-09-24
536071,prelims,536071,5,13,30,4,70,17,100,2022-09-24
536072,prelims,536072,5,8,30,32,70,40,100,2022-09-24
536073,prelims,536073,5,26,30,13,70,39,100,2022-09-24
536074,prelims,536074,5,13,30,25,70,38,100,2022-09-24
536075,prelims,536075,5,18,30,2,70,20,100,2022-09-24
536076,prelims,536076,5,6,30,17,70,23,100,2022-09-24
536077,prelims,536077,5,20,30,43,70,63,100,2022-09-24
536078,prelims,536078,5,6,30,15,70,21,100,2022-09-24
536079,prelims,536079,5,16,30,60,70,76,100,2022-09-24
536080,prelims,536080,5,28,30,62,70,90,100,2022-09-24
536081,prelims,536081,5,27,30,51,70,78,100,2022-09-24
536082,prelims,536082,5,20,30,52,70,72,100,2022-09-24
536083,prelims,536083,5,29,30,6,70,35,100,2022-09-24
536084,prelims,536084,5,22,30,37,70,59,100,2022-09-24
536085,prelims,536085,5,23,30,14,70,37,100,2022-09-24
536086,prelims,536086,5,15,30,54,70,69,100,2022-09-24
536087,prelims,536087,5,5,30,16,70,21,100,2022-09-24
536088,prelims,536088,5,20,30,64,70,84,100,2022-09-24
536089,prelims,536089,5,9,30,35,70,44,100,2022-09-24
536090,prelims,536090,5,7,30,24,70,31,100,2022-09-24
536091,prelims,536091,5,18,30,20,70,38,100,2022-09-24
536092,prelims,536092,5,5,30,46,70,51,100,2022-09-24
536093,prelims,536093,5,7,30,17,70,24,100,2022-09-24
536094,prelims,536094,5,1,30,57,70,58,100,2022-09-24
536095,prelims,536095,5,10,30,49,70,59,100,2022-09-24
536096,prelims,536096,5,20,30,2,70,22,100,2022-09-24
536097,prelims,536097,5,28,30,62,70,90,100,2022-09-24
536098,prelims,536098,5,12,30,15,70,27,100,2022-09-24
536099,prelims,536099,5,9,30,16,70,25,100,2022-09-24
536100,prelims,536100,5,3,30,9,70,12,100,2022-09-24
536101,prelims,536101,5,17,30,47,70,64,100,2022-09-24
536102,prelims,536102,5,6,30,9,70,15,100,2022-09-24
536103,prelims,536103,5,2,30,17,70,19,100,2022-09-24
536104,prelims,536104,5,7,30,16,70,23,100,2022-09-24
536105,prelims,536105,5,27,30,23,70,50,100,2022-09-24
536106,prelims,536106,5,16,30,33,70,49,100,2022-09-24
536107,prelims,536107,5,22,30,60,70,82,100,2022-09-24
536108,prelims,536108,5,2,30,44,70,46,100,2022-09-24
536109,prelims,536109,5,2,30,6,70,8,100,2022-09-24
536110,prelims,536110,5,21,30,23,70,44,100,2022-09-24
536111,prelims,536111,5,13,30,23,70,36,100,2022-09-24
536112,prelims,536112,5,17,30,13,70,30,100,2022-09-24
536113,prelims,536113,5,1,30,54,70,55,100,2022-09-24
536114,prelims,536114,5,29,30,3,70,32,100,2022-09-24
536115,prelims,536115,5,4,30,22,70,26,100,2022-09-24
536116,prelims,536116,5,12,30,55,70,67,100,2022-09-24
536117,prelims,536117,5,12,30,25,70,37,100,2022-09-24
536118,prelims,536118,5,28,30,25,70,53,100,2022-09-24
536119,prelims,536119,5,20,30,42,70,62,100,2022-09-24
536120,prelims,536120,5,3,30,11,70,14,100,2022-09-24
536121,prelims,536121,5,4,30,52,70,56,100,2022-09-24
536122,prelims,536122,5,27,30,17,70,44,100,2022-09-24
536123,prelims,536123,5,26,30,58,70,84,100,2022-09-24
536124,prelims,536124,5,13,30,43,70,56,100,2022-09-24
536125,prelims,536125,5,26,30,59,70,85,100,2022-09-24
536126,prelims,536126,5,29,30,64,70,93,100,2022-09-24
536127,prelims,536127,5,28,30,30,70,58,100,2022-09-24
536128,prelims,536128,5,22,30,50,70,72,100,2022-09-24
536129,prelims,536129,5,24,30,61,70,85,100,2022-09-24
536130,prelims,536130,5,14,30,26,70,40,100,2022-09-24
536131,prelims,536131,5,18,30,64,70,82,100,2022-09-24
536132,prelims,536132,5,23,30,44,70,67,100,2022-09-24
536133,prelims,536133,5,25,30,36,70,61,100,2022-09-24
536134,prelims,536134,5,26,30,11,70,37,100,2022-09-24
536135,prelims,536135,5,14,30,27,70,41,100,2022-09-24
536136,prelims,536136,5,30,30,29,70,59,100,2022-09-24
536137,prelims,536137,5,3,30,22,70,25,100,2022-09-24
536138,prelims,536138,5,10,30,34,70,44,100,2022-09-24
536139,prelims,536139,5,4,30,47,70,51,100,2022-09-24
536140,prelims,536140,5,2,30,63,70,65,100,2022-09-24
536141,prelims,536141,5,21,30,20,70,41,100,2022-09-24
536142,prelims,536142,5,19,30,45,70,64,100,2022-09-24
536143,prelims,536143,5,10,30,54,70,64,100,2022-09-24
536144,prelims,536144,5,24,30,68,70,92,100,2022-09-24
536145,prelims,536145,5,17,30,9,70,26,100,2022-09-24
536146,prelims,536146,5,1,30,17,70,18,100,2022-09-24
536147,prelims,536147,5,19,30,2,70,21,100,2022-09-24
536148,prelims,536148,5,1,30,18,70,19,100,2022-09-24
536149,prelims,536149,5,9,30,11,70,20,100,2022-09-24
536150,prelims,536150,5,14,30,32,70,46,100,2022-09-24
536151,prelims,536151,5,25,30,42,70,67,100,2022-09-24
536152,prelims,536152,5,2,30,46,70,48,100,2022-09-24
536153,prelims,536153,5,1,30,2,70,3,100,2022-09-24
536154,prelims,536154,5,25,30,50,70,75,100,2022-09-24
